agent_id,chat_id,is_director,welcome_message,speaker,message,turn,is_english_turn,is_english_chat,public_name,last_message_time
224f479d-f2f6-4568-a2b0-c1a190bc82a7,chat_bdc76ce7-c3a5-44ef-832d-6a98dcbf5be7,,"Hello! I'm agent bigvu-expert.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"Hello! I'm agent bigvu-expert.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",0,True,True,bigvu-expert,2024-05-21 08:33:57
224f479d-f2f6-4568-a2b0-c1a190bc82a7,chat_bdc76ce7-c3a5-44ef-832d-6a98dcbf5be7,,"Hello! I'm agent bigvu-expert.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",user,How do I add subtitles,1,True,True,bigvu-expert,2024-05-21 08:33:57
224f479d-f2f6-4568-a2b0-c1a190bc82a7,chat_bdc76ce7-c3a5-44ef-832d-6a98dcbf5be7,,"Hello! I'm agent bigvu-expert.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"To add subtitles to your video using BIGVU, you can follow these steps:

1. In the video maker, tap the three dots on the top right side of the screen.
2. Select ""Translate Subtitles.""
3. Tap the ""Translate into another language"" button.
4. Choose the original speech language and the language you want your subtitles to be translated to.
5. Press ""Create Subtitles"" once finalized.
6. Wait for the subtitles to generate.
7. Once finished, you'll see the translated subtitles available.
8. Tap ""Open"" to edit the video using the chosen subtitle.

You can translate up to 20 languages in one click! This allows you to reach a global audience by adding captions in different languages.",2,True,True,bigvu-expert,2024-05-21 08:33:57
224f479d-f2f6-4568-a2b0-c1a190bc82a7,chat_bdc76ce7-c3a5-44ef-832d-6a98dcbf5be7,,"Hello! I'm agent bigvu-expert.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",user,What is included in the free plan?,3,True,True,bigvu-expert,2024-05-21 08:33:57
224f479d-f2f6-4568-a2b0-c1a190bc82a7,chat_bdc76ce7-c3a5-44ef-832d-6a98dcbf5be7,,"Hello! I'm agent bigvu-expert.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"The free BIGVU plan includes the following features:

- HD video quality
- Up to 9 minutes of video duration
- AI Script Generator with 3 scripts in total
- Teleprompter
- WordTrim
- No watermark
- 1 video landing page for iOS users
- Social media sharing is not included
- Video analytics dashboard is not included
- Shared workspaces are not included
- Invite collaborators as viewers (not editors)
- Up to 2 mobile devices per user.",4,True,True,bigvu-expert,2024-05-21 08:33:57
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_da1d56f2-dad8-4191-84c8-3a313d4622eb,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-21 08:28:45
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_da1d56f2-dad8-4191-84c8-3a313d4622eb,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,What are you about?,1,True,True,oneai,2024-05-21 08:28:45
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_da1d56f2-dad8-4191-84c8-3a313d4622eb,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"I'm here to help businesses create AI agents for customer engagement and support. I can assist in embedding GPT on your website through our OneAgent product page.

*What are you looking to achieve with an AI agent?*",2,True,True,oneai,2024-05-21 08:28:45
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_da1d56f2-dad8-4191-84c8-3a313d4622eb,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,i want to have an agent on my website to help people with tech support,3,True,True,oneai,2024-05-21 08:28:45
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_da1d56f2-dad8-4191-84c8-3a313d4622eb,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"That's a great idea! An AI agent can provide personalized tech support to your website visitors. Have you considered creating and embedding a GPT agent on your website? If not, I can guide you through the process using our OneAgent product page.

*What specific features are you looking for in a tech support AI agent?*",4,True,True,oneai,2024-05-21 08:28:45
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_7c870132-fd95-44f4-874e-2c2ea9482d51,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-21 08:27:18
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_7c870132-fd95-44f4-874e-2c2ea9482d51,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,Yes!,1,True,True,oneai,2024-05-21 08:27:18
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_7c870132-fd95-44f4-874e-2c2ea9482d51,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Great!

*A GPT Agent on your website can do this.

Would you like to build one?
*",2,True,True,oneai,2024-05-21 08:27:18
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_7c870132-fd95-44f4-874e-2c2ea9482d51,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,"Yes, I want to create one!",3,True,True,oneai,2024-05-21 08:27:18
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_7c870132-fd95-44f4-874e-2c2ea9482d51,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"No problem!

To create an agent, you can start by visiting the [AgentMaker](https://oneai.com/~agentmaker) and upload the URL of your website. This will automatically create a new agent that learns the content of your website. After that, you can personalize your agent by customizing its logo, brand colors, tone of voice, behavior, and goals at the [Agent Studio](https://studio.oneai.com/agent). Once your agent is ready, you can get the embed script and add it to your website's HTML to activate the agent. 

Do you have a specific website in mind for creating your agent?

*What kind of customization are you looking to add to your agent?*",4,True,True,oneai,2024-05-21 08:27:18
2e89fcb3-17ae-414f-9f1a-6c6f21c66ec1,chat_10f2ccfc-8812-4986-8c25-8390aa9ba77d,True,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,vegan-ranked,2024-05-21 08:22:27
2e89fcb3-17ae-414f-9f1a-6c6f21c66ec1,chat_10f2ccfc-8812-4986-8c25-8390aa9ba77d,True,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What are the recommended daily protein intakes for women and men?,1,True,True,vegan-ranked,2024-05-21 08:22:27
2e89fcb3-17ae-414f-9f1a-6c6f21c66ec1,chat_10f2ccfc-8812-4986-8c25-8390aa9ba77d,True,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"According to the documentation, the recommended daily protein intakes are about 45 grams for women and 54 grams for men. These amounts are higher than the average protein intake in the U.S. Would you like one of our representatives to get in touch with you?",2,True,True,vegan-ranked,2024-05-21 08:22:27
2e89fcb3-17ae-414f-9f1a-6c6f21c66ec1,chat_10f2ccfc-8812-4986-8c25-8390aa9ba77d,True,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What are examples of saturated fats?,3,True,True,vegan-ranked,2024-05-21 08:22:27
2e89fcb3-17ae-414f-9f1a-6c6f21c66ec1,chat_10f2ccfc-8812-4986-8c25-8390aa9ba77d,True,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"According to the documentation, examples of saturated fats include butter, red meat, full-fat dairy, cheese, processed meats, and coconut oil.",4,True,True,vegan-ranked,2024-05-21 08:22:27
2e89fcb3-17ae-414f-9f1a-6c6f21c66ec1,chat_10f2ccfc-8812-4986-8c25-8390aa9ba77d,True,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,what is veganism?,5,True,True,vegan-ranked,2024-05-21 08:22:27
2e89fcb3-17ae-414f-9f1a-6c6f21c66ec1,chat_10f2ccfc-8812-4986-8c25-8390aa9ba77d,True,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"According to the Vegan Action / Vegan Awareness Foundation, veganism is a lifestyle that goes beyond just a plant-based diet. It involves excluding all animal products and byproducts from one's life, including dairy products, eggs, honey, and even certain cosmetics and clothing made from animal-derived materials. Vegans choose this lifestyle for ethical reasons, aiming to live a cruelty-free life. They focus on consuming fruits, vegetables, legumes, non-dairy alternatives, whole grains, nuts, seeds, and soy products. Would you like me to find more information?

*May I ask for your phone & email?*",6,True,True,vegan-ranked,2024-05-21 08:22:27
2e89fcb3-17ae-414f-9f1a-6c6f21c66ec1,chat_10f2ccfc-8812-4986-8c25-8390aa9ba77d,True,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,wwhat is veganism?,7,True,True,vegan-ranked,2024-05-21 08:22:27
2e89fcb3-17ae-414f-9f1a-6c6f21c66ec1,chat_10f2ccfc-8812-4986-8c25-8390aa9ba77d,True,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Veganism is a lifestyle and dietary choice that goes beyond vegetarianism. It involves excluding all animal products and byproducts from one's diet and lifestyle. This includes not consuming meat, poultry, seafood, eggs, dairy products, and honey. Vegans also avoid using products derived from animals, such as leather, wool, fur, and silk. Some vegans also avoid cosmetics and soaps that are tested on animals. The goal of veganism is to live a cruelty-free lifestyle and minimize harm to animals.

*May I ask for your full name?*",8,True,True,vegan-ranked,2024-05-21 08:22:27
2e89fcb3-17ae-414f-9f1a-6c6f21c66ec1,chat_10f2ccfc-8812-4986-8c25-8390aa9ba77d,True,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,what is veganism?,9,True,True,vegan-ranked,2024-05-21 08:22:27
2e89fcb3-17ae-414f-9f1a-6c6f21c66ec1,chat_10f2ccfc-8812-4986-8c25-8390aa9ba77d,True,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"According to the Vegan Action/Vegan Awareness Foundation, veganism is a lifestyle that goes beyond just a plant-based diet. It involves excluding all animal products and byproducts from one's diet and daily life. This includes not consuming dairy products like milk, butter, and eggs, as well as avoiding unexpected foods like honey and whey. Vegans also often avoid cosmetics tested on animals, certain soaps, and products made from animal-derived materials like leather, wool, fur, and silk. Would you like more information on this topic? And in case our chat closes, what email should I use to reach you?",10,True,True,vegan-ranked,2024-05-21 08:22:27
2e89fcb3-17ae-414f-9f1a-6c6f21c66ec1,chat_10f2ccfc-8812-4986-8c25-8390aa9ba77d,True,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What are the recommended daily protein intakes for women and men?,11,True,True,vegan-ranked,2024-05-21 08:22:27
2e89fcb3-17ae-414f-9f1a-6c6f21c66ec1,chat_10f2ccfc-8812-4986-8c25-8390aa9ba77d,True,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"According to the documentation, the recommended daily protein intake is about 45 grams for women and 54 grams for men. However, it's important to note that the average woman in the U.S. consumes about 73 grams of protein per day, while the average man consumes about 105 grams. These amounts are higher than the recommended intakes. It's also worth mentioning that protein distribution throughout the day and the type of protein sources consumed are important factors to consider. Incorporating protein into meals and snacks can help with satiety and efficient protein utilization.

*May I please have your phone number?*",12,True,True,vegan-ranked,2024-05-21 08:22:27
2e89fcb3-17ae-414f-9f1a-6c6f21c66ec1,chat_10f2ccfc-8812-4986-8c25-8390aa9ba77d,True,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,090098098,13,True,True,vegan-ranked,2024-05-21 08:22:27
2e89fcb3-17ae-414f-9f1a-6c6f21c66ec1,chat_10f2ccfc-8812-4986-8c25-8390aa9ba77d,True,"Hello! I'm agent vegan-ranked.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Thanks for that

*in case our chat closes, what email should I use to reach you?*",14,True,True,vegan-ranked,2024-05-21 08:22:27
