agent_id,chat_id,is_director,welcome_message,speaker,message,turn,is_english_turn,is_english_chat,public_name,last_message_time
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_213cec71-74d1-467c-91d3-b82c62c02d6b,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:07:25
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_213cec71-74d1-467c-91d3-b82c62c02d6b,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,who is the SQREAM founder?,1,True,True,sqream-gpt-agent,2024-05-01 07:07:25
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_213cec71-74d1-467c-91d3-b82c62c02d6b,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"The founders of SQream are Ami Gal and Razi Shoshani. If you have any other questions or need further information, feel free to ask.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:07:25
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_413d42ff-83ff-4678-8165-49688e975080,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:07:21
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_413d42ff-83ff-4678-8165-49688e975080,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,who are the founders of the company?,1,True,True,sqream-gpt-agent,2024-05-01 07:07:21
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_413d42ff-83ff-4678-8165-49688e975080,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"The founders of SQream are Ami Gal and Razi Shoshani.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:07:21
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_e51271f4-a793-4cdf-94ba-2811a6a1a6e6,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:07:18
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_e51271f4-a793-4cdf-94ba-2811a6a1a6e6,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,who is the founder of sqream?,1,True,True,sqream-gpt-agent,2024-05-01 07:07:18
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_e51271f4-a793-4cdf-94ba-2811a6a1a6e6,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"The founders of SQream are Ami Gal and Razi Shoshani.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:07:18
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_cc7f903a-1f04-4ae6-93c9-88bb67326e50,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:07:14
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_cc7f903a-1f04-4ae6-93c9-88bb67326e50,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,who founded,1,True,True,sqream-gpt-agent,2024-05-01 07:07:14
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_cc7f903a-1f04-4ae6-93c9-88bb67326e50,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"The founders of SQream are Ami Gal and Razi Shoshani.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:07:14
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_a9d1cab7-e9f0-4a25-85f2-4804a6bcb58f,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:07:10
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_a9d1cab7-e9f0-4a25-85f2-4804a6bcb58f,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,founders,1,True,True,sqream-gpt-agent,2024-05-01 07:07:10
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_a9d1cab7-e9f0-4a25-85f2-4804a6bcb58f,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"The founders of SQream are Ami Gal and Razi Shoshani.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:07:10
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_a8a6c256-3a74-4c89-a041-cbfbb495a76d,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:07:07
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_a8a6c256-3a74-4c89-a041-cbfbb495a76d,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,tell me about the founders,1,True,True,sqream-gpt-agent,2024-05-01 07:07:07
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_a8a6c256-3a74-4c89-a041-cbfbb495a76d,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"The founders of SQream are Ami Gal and Razi Shoshani.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:07:07
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_c7390386-c087-4537-90ae-8632ad387c28,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:07:03
