agent_id,chat_id,is_director,welcome_message,speaker,message,turn,is_english_turn,is_english_chat,public_name,last_message_time
a5cedd9b-b8ea-4ac4-bc04-caa5cb07743a,chat_d3006eb6-19f6-44ef-9214-061ba4fbf25d,,"Hello!
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Thank you so much,11,True,True,blane-hartleb,2024-05-02 13:22:43
a5cedd9b-b8ea-4ac4-bc04-caa5cb07743a,chat_d3006eb6-19f6-44ef-9214-061ba4fbf25d,,"Hello!
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"You're welcome! If you have any more questions or need further assistance, feel free to ask. We're here to help. See you soon!",12,True,True,blane-hartleb,2024-05-02 13:22:43
0ed78a8e-6d2a-4d7e-bbb8-3801e6e45496,chat_b2aa7b87-e2f4-40c9-80ba-a8e0d1a8f080,,"Hello! I'm agent avivagent.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"Hello! I'm agent avivagent.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",0,True,True,avivagent,2024-05-02 12:44:29
0ed78a8e-6d2a-4d7e-bbb8-3801e6e45496,chat_b2aa7b87-e2f4-40c9-80ba-a8e0d1a8f080,,"Hello! I'm agent avivagent.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",user,what up,1,True,True,avivagent,2024-05-02 12:44:29
0ed78a8e-6d2a-4d7e-bbb8-3801e6e45496,chat_b2aa7b87-e2f4-40c9-80ba-a8e0d1a8f080,,"Hello! I'm agent avivagent.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,Hello! I'm an AI assistant here to help answer any questions you have. How can I assist you today?,2,True,True,avivagent,2024-05-02 12:44:29
0ed78a8e-6d2a-4d7e-bbb8-3801e6e45496,chat_b2aa7b87-e2f4-40c9-80ba-a8e0d1a8f080,,"Hello! I'm agent avivagent.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",user,how ya doin,3,True,True,avivagent,2024-05-02 12:44:29
0ed78a8e-6d2a-4d7e-bbb8-3801e6e45496,chat_b2aa7b87-e2f4-40c9-80ba-a8e0d1a8f080,,"Hello! I'm agent avivagent.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"As an AI, I don't have feelings, but I'm here and ready to assist you with any questions or information you need. How can I help you today?",4,True,True,avivagent,2024-05-02 12:44:29
0ed78a8e-6d2a-4d7e-bbb8-3801e6e45496,chat_b2aa7b87-e2f4-40c9-80ba-a8e0d1a8f080,,"Hello! I'm agent avivagent.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",user,all ok?,5,True,True,avivagent,2024-05-02 12:44:29
0ed78a8e-6d2a-4d7e-bbb8-3801e6e45496,chat_b2aa7b87-e2f4-40c9-80ba-a8e0d1a8f080,,"Hello! I'm agent avivagent.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"As an AI, I don't have personal experiences or emotions, but I'm functioning properly and ready to assist you. How can I help you today?",6,True,True,avivagent,2024-05-02 12:44:29
44fea91a-c2eb-4733-b0c0-cb1988cb5069,chat_b4d9bd5b-580e-4c8a-be23-3c68d02de67a,,"Hello! I'm agent ferrero-delight.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"Hello! I'm agent ferrero-delight.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",0,True,True,ferrero-delight,2024-05-02 12:40:53
44fea91a-c2eb-4733-b0c0-cb1988cb5069,chat_b4d9bd5b-580e-4c8a-be23-3c68d02de67a,,"Hello! I'm agent ferrero-delight.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",user,How many brands does the Ferrero Group have?,1,True,True,ferrero-delight,2024-05-02 12:40:53
44fea91a-c2eb-4733-b0c0-cb1988cb5069,chat_b4d9bd5b-580e-4c8a-be23-3c68d02de67a,,"Hello! I'm agent ferrero-delight.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,The Ferrero Group has over 35 iconic brands.,2,True,True,ferrero-delight,2024-05-02 12:40:53
2cbc82d7-a303-43e5-a560-afcddd35b969,chat_39699950-b3ac-481a-8ab8-dbe5fbb75a2b,,"Hello! I'm agent unicorntest.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"Hello! I'm agent unicorntest.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",0,True,True,unicorntest,2024-05-02 12:39:39
2cbc82d7-a303-43e5-a560-afcddd35b969,chat_39699950-b3ac-481a-8ab8-dbe5fbb75a2b,,"Hello! I'm agent unicorntest.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",user,What is a unicorn company?,1,True,True,unicorntest,2024-05-02 12:39:39
2cbc82d7-a303-43e5-a560-afcddd35b969,chat_39699950-b3ac-481a-8ab8-dbe5fbb75a2b,,"Hello! I'm agent unicorntest.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"A unicorn company is a privately owned start-up that has been valued at over $1 billion. Some unicorns choose to go public through an initial public offering (IPO), while others remain private or get acquired by larger companies. Factors such as disruptive innovation, first mover advantage, B2C focus, tech savviness, and ambitious growth strategies are common characteristics of unicorn start-ups. Investing in unicorn companies carries a high degree of risk and requires due diligence.",2,True,True,unicorntest,2024-05-02 12:39:39
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_43c08935-564a-4ac2-9b1c-c6832c948b79,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",0,True,True,biolite,2024-05-02 12:38:07
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_43c08935-564a-4ac2-9b1c-c6832c948b79,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",1,True,True,biolite,2024-05-02 12:38:07
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_43c08935-564a-4ac2-9b1c-c6832c948b79,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",user,Can the BaseCharge be used in outdoor settings?,2,True,True,biolite,2024-05-02 12:38:07
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_43c08935-564a-4ac2-9b1c-c6832c948b79,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"BaseCharge is designed for regular use but is not waterproof due to the ports required for its functionality. When using it in outdoor settings, it is recommended to keep it shaded under a canopy or awning.",3,True,True,biolite,2024-05-02 12:38:07
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_43c08935-564a-4ac2-9b1c-c6832c948b79,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",user,Is the BaseCharge waterproof?,4,True,True,biolite,2024-05-02 12:38:07
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_43c08935-564a-4ac2-9b1c-c6832c948b79,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"No, the BaseCharge is not waterproof. It is designed for regular use but is not waterproof due to all the ports required for its functionality. When using it in outdoor settings, it is recommended to keep it shaded under a canopy or awning. However, the SolarPanel 100, which is part of the solar generator setup, is weatherproof and can handle the rain.",5,True,True,biolite,2024-05-02 12:38:07
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_7e989eb1-6d84-46f0-a086-0582404db8c7,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",0,True,True,biolite,2024-05-02 12:37:50
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_7e989eb1-6d84-46f0-a086-0582404db8c7,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",1,True,True,biolite,2024-05-02 12:37:50
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_7e989eb1-6d84-46f0-a086-0582404db8c7,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",user,Can the SolarPanel 100 handle rain?,2,True,True,biolite,2024-05-02 12:37:50
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_7e989eb1-6d84-46f0-a086-0582404db8c7,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"Yes, the SolarPanel 100 is weatherproof and can handle rain thanks to its durable panel coating and weather-protected connections. You can set it up in the ideal location and not worry if stormy clouds pass through.",3,True,True,biolite,2024-05-02 12:37:50
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_7e989eb1-6d84-46f0-a086-0582404db8c7,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",user,What are people saying about the CampStove Complete Cook Kit?,4,True,True,biolite,2024-05-02 12:37:50
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_7e989eb1-6d84-46f0-a086-0582404db8c7,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"""Such an excellent compact, brilliantly designed functional product!"" - Matt T reviewing CampStove Complete Cook Kit.",5,True,True,biolite,2024-05-02 12:37:50
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_2d85e99f-d8cd-4e4a-94b6-df318e9d8e15,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",0,True,True,biolite,2024-05-02 12:36:49
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_2d85e99f-d8cd-4e4a-94b6-df318e9d8e15,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",user,Can the BaseCharge be used in outdoor settings?,1,True,True,biolite,2024-05-02 12:36:49
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_2d85e99f-d8cd-4e4a-94b6-df318e9d8e15,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"BaseCharge is designed for regular use but is not waterproof due to the ports required for its functionality. When using it in outdoor settings, it is recommended to keep it shaded under a canopy or awning.",2,True,True,biolite,2024-05-02 12:36:49
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_814f02b5-78d9-480e-88f7-a95240561dce,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",0,True,True,biolite,2024-05-02 12:34:31
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_814f02b5-78d9-480e-88f7-a95240561dce,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",user,Can the SolarPanel 100 handle rain?,1,True,True,biolite,2024-05-02 12:34:31
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_814f02b5-78d9-480e-88f7-a95240561dce,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"Yes, the SolarPanel 100 is weatherproof and can handle rain thanks to its durable panel coating and weather-protected connections. You can set it up in the ideal location and not worry if stormy clouds pass through.",2,True,True,biolite,2024-05-02 12:34:31
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_c71f3565-fea4-4131-9169-ec4737a51384,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",0,True,True,biolite,2024-05-02 12:33:45
76a2fb1a-1739-4029-bbc8-24600dc8430a,chat_c71f3565-fea4-4131-9169-ec4737a51384,,"Hello! I'm agent biolite.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",user,How can the SolarPanel 100 handle rain?,1,True,True,biolite,2024-05-02 12:33:45
